time,velocity,distance,soc
0.8278425938158271,67.84176286262372,53.64400927045251,88.61507347262571
0.8307156060965204,67.84176286262372,53.83891948830071,88.6259641505191
0.8336042596188081,67.84176286262372,54.03489083555204,88.60818719580648
0.8379919993062569,67.84176286262372,54.33256283093086,88.6667135599546
0.8395413418645822,67.84176286262372,54.437672961365735,88.65733177502386
0.8414393223070462,67.84176286262372,54.56643530046128,88.61719929122135
0.8442118100381937,67.84176286262372,54.75452575565731,88.5431885848965
0.8452653797592287,67.84176286262372,54.82600178283101,88.53689755992131
0.8469675114515113,67.84176286262372,54.9414773974598,88.52675811086442
0.8485791442132349,67.84176286262372,55.050813405102296,88.51719481331587
0.8491514723956662,67.84176286262372,55.08964115793441,88.49947487347184
0.8508453888697852,67.84176286262372,55.20455943768068,88.48947324913193
0.8520815380496457,67.84176286262372,55.28842197720359,88.5360971144156
0.8537489907870318,67.84176286262372,55.40154491039797,88.52631763106767
0.8546403966290713,67.84176286262372,55.46201945414798,88.57434736988203
0.8549353471578165,67.84176286262372,55.482029417975305,88.57262767494458
0.8553202953976753,67.84176286262372,55.508144985178184,88.57038478139162
0.8559939303352534,67.84176286262372,55.55384556686934,88.56646335131789
0.8564910847550377,67.84176286262372,55.58757339912245,88.56357377467599
0.8579448783824044,67.84176286262372,55.686201321641455,88.55513371530111
0.858644112983288,67.84176286262372,55.733638629619946,88.55108795386414
0.8604321220955821,67.84176286262372,55.854940319812414,88.59565125840476
0.8613671664530086,67.84176286262372,55.91837537737498,88.59027236546567
0.8624946514102675,67.84176286262372,55.994865944476516,88.54081240420503
0.8636467744948252,67.84176286262372,56.07302800556763,88.53421666670809
0.8647417082350132,67.84176286262372,56.14731024071975,88.52796526071715
0.8649638883884456,86.62429875722515,56.1665564407086,88.52341517064899
0.8657207360498482,86.62429875722515,56.23211783864364,88.5222594468124
0.8665509750152607,86.62429875722515,56.30403670682342,88.5052706656615
0.8672928530623446,86.62429875722515,56.368301372415445,88.49010051263113
0.8687101335808619,86.62429875722515,56.49107230347428,88.44679622812073
0.869827921547544,86.62429875722515,56.58789990224738,88.42398062551328
0.8717422273539146,86.62429875722515,56.75372530033112,88.3849435520332
0.8721210912692497,86.62429875722515,56.78654412132145,88.37723003354692
0.8724238451942475,86.62429875722515,56.81276996777038,88.37106804148246
0.8732576979324999,86.62429875722515,56.885001876488275,88.33976069433602
0.8739577434231679,86.62429875722515,56.945642826215554,88.32552614514488
0.8745414870531185,86.62429875722515,56.99620920881403,88.31366341616199
0.8751155557552406,86.62429875722515,57.04593750757382,88.30200301096555
0.8757965064592045,86.62429875722515,57.10492438479293,88.21674214706162
0.8766023076312021,86.62429875722515,57.17472634625497,88.20039205238541
0.8777688629625422,86.62429875722515,57.27577838379382,88.17673808775591
0.8816720623124694,86.62429875722515,57.61389029039091,88.1263555542467
0.8828307810142403,86.62429875722515,57.7142634853887,88.10296036813169
0.883235705586431,86.62429875722515,57.7493397925043,88.09479267647441
0.8836575819382846,86.62429875722515,57.78588453564586,88.08628595085493
0.8842650466425553,86.62429875722515,57.83850573967308,88.07404136449937
0.8854191144191538,86.62429875722515,57.93847605153925,88.07947105467537
0.8860242307793055,86.62429875722515,57.99089383190392,88.06729187642843
0.8865558851611086,86.62429875722515,58.03694801990881,88.05659671887082
0.8875980769405527,86.62429875722515,58.12722715197371,88.00696532616904
0.8894411764580386,86.62429875722515,58.286884355215705,87.96993728092798
0.8912492741272838,86.62429875722515,58.44350954789865,87.94801089994834
0.8920782248113636,86.62429875722515,58.51531681961138,87.93140838877004
0.8926591457345306,86.62429875722515,58.565638687214125,87.91978163807069
0.893245253907482,86.62429875722515,58.61640989669191,87.90805681740257
0.893924088241149,82.85026729110187,58.6726515026826,87.89685614119091
0.8942913709719188,82.85026729110187,58.70308097509828,87.89080004914453
0.8946689934652722,82.85026729110187,58.734367099607745,87.88457570365323
0.8950969358236319,82.85026729110187,58.76982223838303,87.84889070393575
0.8955724275788758,82.85026729110187,58.8092168573997,87.841059359888
0.8960444905660169,82.85026729110187,58.848327402062566,87.8332881073068
0.8963269805326499,82.85026729110187,58.871731771305164,87.82863981665344
0.8967915168790388,82.85026729110187,58.910218731769916,87.82099812077011
0.897303717117456,82.85026729110187,58.952654658429346,87.82691531925715
0.8993148738757522,82.85026729110187,59.11927953341848,87.79386312856847
0.901114662959529,82.85026729110187,59.268392540076995,87.76434292592319
0.9035797824642356,82.85026729110187,59.47262834994645,87.68096154194525
0.9049558105294926,82.85026729110187,59.58663264295305,87.6584862279134
0.9053497877877813,82.85026729110187,59.61927376410889,87.65205991473208
0.9057157031002204,82.85026729110187,59.649589945550375,87.64609364385763
0.9061038346195692,82.85026729110187,59.68174674567253,87.63976741486073
0.906442327633644,82.85026729110187,59.70979098236479,87.67384269558558
0.9067049168740451,82.85026729110187,59.73154657111979,87.6695657640902
0.9070145530850224,82.85026729110187,59.75720001396227,87.60786671114835
0.9072884860820869,82.85026729110187,59.77989543598891,87.60340753100525
0.9077060623182467,82.85026729110187,59.81449173876917,87.5966119079766
0.9081824768519866,82.85026729110187,59.85396281023088,87.58886194060001
0.9088104079442506,82.85026729110187,59.90598706906535,87.57865200468517
0.909460329401306,82.85026729110187,59.959833235500604,87.56809105046734
0.9098037658373308,82.85026729110187,59.98828703602277,87.56251392500528
0.910165705438688,82.85026729110187,60.018273828738444,87.55663831331708
0.9105227891537885,82.85026729110187,60.047858309979816,87.53651113326319
0.9107575006243072,82.85026729110187,60.06730421804857,87.47654597961294
0.9108612491327883,82.85026729110187,60.07589980970729,87.47486334305788
0.9111612419447229,82.85026729110187,60.10075429436147,87.46999843254912
0.9117109204896963,41.07360861117998,60.12333157577967,87.47376539122729
0.9126395876510938,41.07360861117998,60.161475287296966,87.48013361478618
0.914421719294146,41.07360861117998,60.234673864897296,87.49236748986365
0.9149513966301531,41.07360861117998,60.25642962448667,87.49601106975865
0.9159004645192361,41.07360861117998,60.2954112675083,87.50254356440466
0.9181646652888104,41.07360861117998,60.38841016373493,87.55833669143259
0.9201584377254368,41.07360861117998,60.47030159245668,87.55777017851022
0.9208587128700523,41.07360861117998,60.49906441966676,87.56261908613297
0.9228491440649672,41.07360861117998,60.58081861153418,87.57641243444768
0.9255051666953679,41.07360861117998,60.68991104551768,87.60920192415327
0.9277071608656529,41.07360861117998,60.78035489223207,87.63882447132151
0.9325894221512385,41.07360861117998,60.980886981413725,87.71471906614737
0.9362998242595629,41.07360861117998,61.13328658540114,87.74077530647297
0.9441428528233531,41.07360861117998,61.455428070956565,87.72438368963019
0.9462113781463822,41.07360861117998,61.54038987047698,87.77916691825047
0.9542411596178355,41.07360861117998,61.87020197186876,87.822075113456
0.9586480042565823,41.07360861117998,62.05120698377092,87.83943081573743
0.9644217085204833,41.07360861117998,62.28835385294309,87.8811590538955
0.9659405955201701,41.07360861117998,62.35074002309283,87.89220512496408
0.9673532140046361,41.07360861117998,62.40876136184071,87.90249513641065
0.969252766124821,41.07360861117998,62.48678282216172,87.91635311608155
0.9697467167617725,41.07360861117998,62.507071157297105,87.86371206312451
0.9707600250646398,41.07360861117998,62.54869138593154,87.8711234914592
0.9730741993131969,41.07360861117998,62.643742873274846,87.88806788013845
0.9774524058747277,41.07360861117998,62.82357161600206,87.94875293480928
0.9789525933486376,41.07360861117998,62.88518972914883,87.95981561969121
0.9818149302652606,41.07360861117998,63.002756235375536,87.92362712992848
0.9821163816215717,41.07360861117998,63.015137930399966,87.9258603351237
0.9847968031532518,41.07360861117998,63.12523251530517,87.94572366292985
0.9853097987246946,41.07360861117998,63.14630309462588,87.94953592678732
0.9870011163068616,87.17731039379024,63.293747612460926,87.90194243049835
0.9873758710601696,87.17731039379024,63.326417723911604,87.89458505087691
0.9883772504488125,87.17731039379024,63.41371528569728,87.87493163845076
0.9893347023212128,87.17731039379024,63.49718336476464,87.88483420361717
0.9902777733704267,87.17731039379024,63.57939776234535,87.86635560565993
0.9905786409200693,87.17731039379024,63.60562658610796,87.86046505727758
0.990953628806381,87.17731039379024,63.63831702146686,87.85312519719196
0.9913027238899013,87.17731039379024,63.66875019191986,87.86036685411909
0.991788334038722,87.17731039379024,63.71108437859398,87.8508675032893
0.9940909512576958,87.17731039379024,63.91182035461054,87.82018496935497
0.9953236033545021,87.17731039379024,64.01927964906137,87.79612870283201
1.0004163063008422,87.17731039379024,64.46324779455784,87.69684326185069
1.0014130980389422,87.17731039379024,64.55014541730814,87.67749334928857
1.0032437966487693,87.17731039379024,64.70974079825451,87.6133044390479
1.0041523121577138,87.17731039379024,64.78894273677534,87.55271954918459
1.005336054394461,87.17731039379024,64.89213820117449,87.52981278259425
1.0063236560200333,87.17731039379024,64.97823465463242,87.51072063612759
1.0076738791053546,87.17731039379024,65.09594347164234,87.48464009673351
1.0086875855275823,87.17731039379024,65.18431567106106,87.46508192347784
1.0098757193173875,87.17731039379024,65.28789397924427,87.45651985987965
1.0105501987014163,87.17731039379024,65.34669327785996,87.44353081250313
1.0110903271612055,87.17731039379024,65.39378022425151,87.43313500453073
1.0112276990257512,87.17731039379024,65.40575593392639,87.43049222578708
1.0120670299214773,87.17731039379024,65.47892654394619,87.4286882910761
1.013593063254301,87.17731039379024,65.61196202547303,87.39935447187493
1.014804652107135,87.17731039379024,65.71758508296621,87.3904368786786
1.02015609734747,87.17731039379024,66.18410968573825,87.27346577771063
1.0204423737525838,87.17731039379024,66.2090664927653,87.26800042073766
1.0240878974574679,87.17731039379024,66.52687344433389,87.2271040903033
1.0267284402603294,87.17731039379024,66.75706886386703,87.16251881824486
1.0307625471135147,44.1380999563386,66.93512667538748,87.22023163472585
1.0326317749392062,44.1380999563386,67.01763083999903,87.23374402729611
1.0338130434713633,44.1380999563386,67.06976978854665,87.19935336464431
1.0366659345917566,44.1380999563386,67.19569098198312,87.22004733255804
1.038518879058909,44.1380999563386,67.27747643008783,87.23353097440467
1.0419046241045018,44.1380999563386,67.42691678333688,87.27256164129813
1.0487658594690283,44.1380999563386,67.72975867568032,87.3227817788434
1.049966318133507,44.1380999563386,67.78274464020654,87.31729641491837
1.0521936700242374,44.1380999563386,67.88105572059753,87.33374475931471
1.0550429936607522,44.1380999563386,68.00681945207398,87.35483751046283
1.0568172053733118,44.1380999563386,68.08512978598665,87.36801235789717
1.0573427068587784,44.1380999563386,68.10832442307938,87.37192212756118
1.0584661100600639,44.1380999563386,68.15790930586897,87.38028509510337
1.059338881370577,44.1380999563386,68.19643177321144,87.3867901919099
1.0610648440861585,44.1380999563386,68.27261248807268,87.37099452845686
1.0616590980212954,44.1380999563386,68.2988417276612,87.37543618370117
1.0620796390337193,44.1380999563386,68.31740360890332,87.37858146410716
1.064353116215626,44.1380999563386,68.41775057200675,87.39559279817125
1.0674559124427387,44.1380999563386,68.55470210202321,87.3758531830968
1.0688578447687587,44.1380999563386,68.61658073116111,87.38640385340989
1.0700615258926576,44.1380999563386,68.66970892892333,87.36681542409383
1.0708980689605274,44.1380999563386,68.70663235047074,87.3731286119545
1.0731444581420824,44.1380999563386,68.80578370070705,87.43047982073321
1.0752090397825467,44.1380999563386,68.8969104115219,87.41743643517339
1.0755565450850264,44.1380999563386,68.91224863529811,87.42007333903518
1.0785346411763221,44.1380999563386,69.0436961382553,87.442679724025
1.079395698995496,44.1380999563386,69.08170159434617,87.44923647869183
1.0805510944109968,44.1380999563386,69.13269855268464,87.42938371243974
1.081534765393924,44.1380999563386,69.17611592085323,87.43689003097775
1.0828121074853965,44.1380999563386,69.23249537376508,87.44664739413726
1.0836525409471855,96.88129720090711,69.31391765775427,87.42228440011493
1.08587225017603,96.88129720090711,69.52896596725355,87.38665465933998
1.0868467799529726,96.88129720090711,69.62337967620466,87.34411588862994
1.0874519693135096,96.88129720090711,69.68201120650569,87.32661512708572
1.0876086161139198,96.88129720090711,69.6971873517318,87.32208690214479
1.0879349205229982,96.88129720090711,69.72880014616568,87.3126552407481
1.0880932402588397,96.88129720090711,69.7441383675465,87.30807999437255
1.0882564760159714,96.88129720090711,69.759952859447,87.30336313330449
1.0883983765806873,96.88129720090711,69.77370037023022,87.29926317938256
1.088665330804066,96.88129720090711,69.7995632416844,87.29155069449817
1.089077714515735,96.88129720090711,69.83951551061546,87.2796385810343
1.0898579894487281,96.88129720090711,69.91510955829716,87.25710519187265
1.0903875614834457,96.88129720090711,69.96641518398194,87.24181902097482
1.0909275508221008,96.88129720090711,70.0187300515855,87.22623715015509
1.0915200499844409,96.88129720090711,70.07613213902346,87.20914565042928
1.091874800002838,96.88129720090711,70.11050078098782,87.19891604032848
1.092133737454728,96.88129720090711,70.13558697722081,87.19145089510161
1.0932751836532273,96.88129720090711,70.24617176561647,87.15854825360495
1.0949009006696566,96.88129720090711,70.40367333904973,87.11171867743987
1.0959556207154773,96.88129720090711,70.50585598527263,87.05268979004738
1.096740947899344,96.88129720090711,70.58193950157276,87.03010471667886
1.0976926329411665,96.88129720090711,70.67413998295122,87.0027483894436
1.0985325112544668,96.88129720090711,70.7555084834347,86.96427936332401
1.0987463372354704,96.88129720090711,70.77622422184957,86.95813956068241
1.0997909536564097,96.88129720090711,70.87742801578753,86.92814830654552
1.1000854668264883,96.88129720090711,70.90596083374753,86.91969808366864
1.1017683495642379,96.88129720090711,71.0690006964177,86.91444252672379
1.1022211744140038,96.88129720090711,71.11287095526785,86.901465520543
1.1027310464943825,96.88129720090711,71.16226802382145,86.88685765981684
1.1039440581596829,96.88129720090711,71.27978616747558,86.7947861576069
1.1045936176537519,99.40825171209215,71.34435774116399,86.7742050599849
1.1056273924609277,99.40825171209215,71.44712348740931,86.71278502299256
1.1061309910822128,99.40825171209215,71.49718534591591,86.69684368533677
1.1082915012479428,99.40825171209215,71.71195788429733,86.61413059425392
1.1091541176548287,99.40825171209215,71.79770907320402,86.58686528862177
1.113333907353504,99.40825171209215,72.21321465967355,86.4834998588774
1.1144597955886173,99.40825171209215,72.32513724074937,86.4480133451768
1.115257079482548,99.40825171209215,72.40439383876324,86.42289981263845
1.1166208741076173,99.40825171209215,72.53996627813574,86.35128114867695
1.1173300184338835,99.40825171209215,72.61046107582138,86.32897086027008
1.11850770249907,99.40825171209215,72.72753258981075,86.29193457880963
1.1191293586324853,99.40825171209215,72.78933033919968,86.25805780466739
1.1196092862431348,99.40825171209215,72.8370391039227,86.24298000092193
1.1215300720987456,99.40825171209215,73.02798106774229,86.2113346987495
1.1231131603348954,99.40825171209215,73.18535310160394,86.16166566087738
1.124707140247797,99.40825171209215,73.34380785800968,86.04003096290191
1.1253396997087715,99.40825171209215,73.40668948812909,86.02021967688854
1.126627644860814,99.40825171209215,73.53472186399469,86.02291395423111
1.1271303728624822,99.40825171209215,73.58469717572726,86.00718573171974
1.1278976931225422,99.40825171209215,73.66097514128307,85.98318626362847
1.129277225148386,99.40825171209215,73.79811200815305,85.89704388802808
1.1298853635838138,99.40825171209215,73.85856598681787,85.87804587311842
1.130583279746685,99.40825171209215,73.9279446124105,85.85625061520285
1.1307183682263748,99.40825171209215,73.94137352200292,85.85203356879177
1.1308463910481041,99.40825171209215,73.95410004689026,85.84803739089082
1.1309987837467688,99.40825171209215,73.9692491386382,85.84328085652122
1.131200018551687,99.40825171209215,73.98925353877875,85.83700037779386
1.1314889999546818,99.40825171209215,74.01798067482777,85.82798236351276
1.131833638298575,99.40825171209215,74.05224057006713,85.81722923613493
1.1324672581953314,99.40825171209215,74.11522761625369,85.79746332982306
1.1364562793879267,34.88746941236799,74.25439447109564,85.88202201555532
1.1401673168701958,34.88746941236799,74.38386317774645,85.95054456234865
1.1437374521500696,34.88746941236799,74.50841616312105,85.9900218903333
1.1449868305967492,34.88746941236799,74.55200381546406,86.00386416526072
1.1503618219765679,34.88746941236799,74.73952366281922,86.02043745565993
1.152345100479038,34.88746941236799,74.80871523091034,86.04249048847755
1.1618492002199179,34.88746941236799,75.14028921991238,86.1052618970166
1.1643244529242984,34.88746941236799,75.22664452292435,86.13295733086991
1.168124412606737,34.88746941236799,75.35921550011363,86.17553156849831
1.1708111361747398,34.88746941236799,75.45294848641183,86.20569479716583
1.1755021986935688,34.88746941236799,75.61660778654898,86.2584361762043
1.180145966792527,34.88746941236799,75.77861710405952,86.3387721728621
1.1889347964434462,34.88746941236799,76.08523712967649,86.40939466936258
1.1927461116613662,34.88746941236799,76.21820427276256,86.46700179370596
1.1962185038551156,34.88746941236799,76.33934724920975,86.50649871467569
1.1975481960768837,34.88746941236799,76.38573684592455,86.52165097136083
1.198608956126665,34.88746941236799,76.42274407971516,86.53374708674046
1.2010325579683203,34.88746941236799,76.50729741483366,86.51840469810217
1.2021583851739888,34.88746941236799,76.54657467703504,86.53126620361763
1.2060903978552189,34.88746941236799,76.6837526491805,86.56187070227284
1.2094882150609683,34.88746941236799,76.80229389301489,86.60078997231835
1.2156013318054295,34.88746941236799,77.01556506645153,86.69959764377622
1.218432201872366,34.88746941236799,77.11432695932214,86.7321831225815
1.2226881560989413,34.88746941236799,77.26280643222223,86.73822900260387
1.2280692651411083,34.88746941236799,77.45053970933546,86.84166773452165
1.229369645721043,34.88746941236799,77.49590669704236,86.8567322142133
1.2304731107170592,34.88746941236799,77.53440379833849,86.86952397961457
1.2321082431780128,34.88746941236799,77.59144943205519,86.88848969534526
1.2336195835085808,34.88746941236799,77.64417627160955,86.90603416630103
1.235090184775413,34.88746941236799,77.69548182832396,86.92311884577619
1.235788227332222,66.95278505928641,77.74221772159221,86.92229616467516
1.2366149360223884,66.95278505928641,77.79756817083157,86.92132838015203
1.2374540747423377,66.95278505928641,77.85375084518327,86.94765647326905
1.2379764145269234,66.95278505928641,77.88872294850854,86.94705484667942
1.2395652612188537,66.95278505928641,77.99510065956552,86.94523421420192
1.2410239251902853,66.95278505928641,78.09276227491851,86.91491251962749
1.2416427425464638,66.95278505928641,78.13419382035768,86.91422473694416
1.242131007945158,66.95278505928641,78.16688454864835,86.91368546628404
1.2427956553076656,66.95278505928641,78.21138454065056,86.91295505022826
1.2437003339882038,66.95278505928641,78.27195529789634,86.91196763350618
1.2443470483102272,66.95278505928641,78.31525462289355,86.88261867803942
1.2449783794926925,66.95278505928641,78.35752400385437,86.88194064851899
1.247309055112392,66.95278505928641,78.51356922766304,86.87945415278487
1.2493638168411756,66.95278505928641,78.65114124803833,86.86297450301038
1.2503802019997765,66.95278505928641,78.71919106509958,86.86194030119593
1.2512733693613645,66.95278505928641,78.77899110748194,86.88843798802019
1.2523019843563772,66.95278505928641,78.8478597461518,86.88741339300374
1.2526758430049671,66.95278505928641,78.87289062389338,86.88704530883169
1.2537611110584905,66.95278505928641,78.94555234261264,86.88598135242466
1.2549956131688522,66.95278505928641,79.02820569706293,86.9127697467815
1.2570907740016806,66.95278505928641,79.16848254996793,86.91077017681832
1.2607421352385126,66.95278505928641,79.41295135403136,86.87868844739128
1.2609048894527175,66.95278505928641,79.42384820195251,86.87854357047102
1.262802738010539,66.95278505928641,79.5509144485194,86.87685763146993
1.2640989334645578,66.95278505928641,79.63769834414715,86.87573358972702
1.2648438802517787,66.95278505928641,79.68757460627256,86.86075997542315
1.2653791973060142,66.95278505928641,79.72341557394334,86.8603079222943
1.265962054295057,66.95278505928641,79.76243947265104,86.85981919494967
1.266448902856259,66.95278505928641,79.79503533972563,86.85941412687022
1.2669736104388272,66.95278505928641,79.83016597372028,86.85898039941888
1.267545538850809,71.4358210632707,79.87102214941962,86.85685405330408
1.268113561364452,71.4358210632707,79.91159930406414,86.81184638204306
1.268721627852105,71.4358210632707,79.95503703287068,86.80959389546848
1.2693562112161902,71.4358210632707,80.00036901651721,86.80724775209598
1.2699508958429926,71.4358210632707,80.04285080110655,86.80505358829961
1.2705281389823162,71.4358210632707,80.08408663871725,86.71780890582022
1.2717561694981843,71.4358210632707,80.17181200690905,86.71329496299677
1.272571149280613,71.4358210632707,80.23003075681682,86.72465185735668
1.2734947690062952,71.4358210632707,80.29601029027116,86.72127916052644
1.2742880113028259,71.4358210632707,80.35267620502593,86.71839120301638
1.2745824565392385,71.4358210632707,80.37371014224723,86.7173219728112
1.2754276653397012,71.4358210632707,80.4340883268782,86.71425567009305
1.275873115972006,71.4358210632707,80.46590945854003,86.71264407604286
1.2764394832621613,71.4358210632707,80.50636837093566,86.710597992253
1.2768495314440664,71.4358210632707,80.53566049948556,86.7091193707142
1.2775518600443896,71.4358210632707,80.58583191970587,86.70659018743694
1.278692253797423,71.4358210632707,80.66729688378923,86.70249290256834
1.2816639001231835,71.4358210632707,80.8795788789796,86.72053980017823
1.2837423428569514,71.4358210632707,81.0280541421993,86.67015778730145
1.2847150625096588,71.4358210632707,81.09754116925484,86.66673368290063
1.2855152538610188,71.4358210632707,81.15470349544697,86.67826668819781
1.2865115974826056,71.4358210632707,81.22587812011618,86.6604400373992
1.287302734286068,71.4358210632707,81.28239362724487,86.65768079249297
1.2886741955314167,71.4358210632707,81.38036508736283,86.6529102465341
1.2897858689397654,71.4358210632707,81.45977839004244,86.6490611815521
1.2904815474701605,71.4358210632707,81.50947475705729,86.6466614937665
1.29113918127356,71.4358210632707,81.55645336776209,86.6443983791626
1.2912415025280244,71.4358210632707,81.56376277058696,86.64404704631056
1.2932613967337017,71.4358210632707,81.70805557163047,86.66579654553655
1.2943774409183129,71.4358210632707,81.78778110430108,86.67633359574825
1.2958268043173617,75.64741799858217,81.89742170318078,86.6670241677893
1.2972340363603427,75.64741799858217,82.00387517375714,86.62933294911824
1.2975438061320137,75.64741799858217,82.02730845715807,86.62735415853268
1.2978336781613973,75.64741799858217,82.04923652773094,86.62550357794967
1.298175278883125,75.64741799858217,82.0750777403161,86.62332397234249
1.2984676518246137,75.64741799858217,82.09719499843237,86.62145969565768
1.2987684031281768,75.64741799858217,82.11994605800663,86.61954307626483
1.299078004289114,75.64741799858217,82.14336658644089,86.64407737389837
1.2993860804288473,75.64741799858217,82.16667175095868,86.64211638542292
1.299714523216048,75.64741799858217,82.19151759977068,86.6400270005626
1.3000646188057832,75.64741799858217,82.21800142718686,86.63780128371758
1.3003646381020189,75.64741799858217,82.24069711229684,86.63589521417873
1.3006600805311663,75.64741799858217,82.26304656922906,86.56408507066409
1.301073178339556,75.64741799858217,82.29429635181462,86.56146361458869
1.301491845919987,75.64741799858217,82.32596747327393,86.55880893541433
1.3055047039333452,75.64741799858217,82.6295298207794,86.56206904434563
1.307049994427627,75.64741799858217,82.74642705672957,86.58103604673389
1.3073380462347608,75.64741799858217,82.76821743218908,86.57923064569916
1.3074558263159497,75.64741799858217,82.77712719122266,86.57849285847861
1.3086931735191274,75.64741799858217,82.87072931231083,86.57074376057574
1.308981225050143,75.64741799858217,82.89251966688268,86.56894413829625
1.309304802633008,75.64741799858217,82.91699747554864,86.56692370130781
1.3096456836831958,75.64741799858217,82.94278424683999,86.56479656547461
1.3099330678062964,75.64741799858217,82.96452411372634,86.56300445070276
1.310271664027571,75.64741799858217,82.99013804360986,86.56089416551457
1.310570117563481,75.64741799858217,83.012715282994,86.55903529911868
1.3108074021702423,75.64741799858217,83.03066525082629,86.55755827558255
1.3108797178177731,75.64741799858217,83.03613574284289,86.55710834196626
1.3112361683196556,75.64741799858217,83.0631003029546,86.55489089156319
1.31158495948696,75.64741799858217,83.08948545418188,86.50998627201605
1.311979434128744,98.82083664452401,83.12846776831805,86.49856508935649
1.3122999446282235,98.82083664452401,83.16014088402997,86.48928739265133
1.3143212670432678,98.82083664452401,83.35988965621296,86.44512937057239
1.3163773606880553,98.82083664452401,83.56307455041035,86.40003098978444
1.3169591428444027,98.82083664452401,83.62056674984545,86.34026980524831
1.3176099384833118,98.82083664452401,83.68487891936705,86.32148285385075
1.3187887264089255,98.82083664452401,83.80136772840265,86.28746612749917
1.3194451620002916,98.82083664452401,83.86623724274469,86.26853534320698
1.3202606880131804,98.82083664452401,83.94682820564373,86.24502503904061
1.3210680998657187,98.82083664452401,84.02661732042829,86.22175903848695
1.3212561332995867,98.82083664452401,84.04519894168028,86.21634314802553
1.32159353389655,98.82083664452401,84.07854115095655,86.17799846614098
1.321937818030519,98.82083664452401,84.11256359711882,86.16808496611787
1.3223907548178255,98.82083664452401,84.15732318938751,86.15504531879033
1.3229529703264993,98.82083664452401,84.21288179632917,86.13886364142621
1.3243548889735857,98.82083664452401,84.35142056994181,86.0985260390449
1.3252208484234929,98.82083664452401,84.43699540728188,86.07362874151295
1.3258950137542633,98.82083664452401,84.50361698930534,86.05425490109482
1.3264732117173286,98.82083664452401,84.56075499576161,86.05198570033174
1.3269396385034078,98.82083664452401,84.60684768099539,86.03859090914302
1.3273792297040878,98.82083664452401,84.65028845122816,86.02596999116308
1.3277792740210665,98.82083664452401,84.68982116532686,86.01448724067633
1.3286457148453126,98.82083664452401,84.77544357248182,86.00396424128876
1.3294774305802177,98.82083664452401,84.85763441725557,85.98010740500216
1.3299544401396644,98.82083664452401,84.90477290100753,85.98077091075643
1.330514500864455,98.82083664452401,84.96011857040308,85.96471764700028
1.3308421902521668,98.82083664452401,84.99250110985626,85.9553278085818
1.3310876557332383,98.82083664452401,85.01675821406312,85.93396716385973
1.3313223474019305,98.82083664452401,85.03995064111676,85.92724424496492
1.3315678128071682,98.82083664452401,85.06420773782963,85.92021360268454
1.3331872441572081,67.61776108786212,85.17371005995483,85.91959378618718
1.3369114667634774,67.61776108786212,85.42553365438356,85.88955006087238
1.3371066158578688,67.61776108786212,85.43872919922464,85.88948647272858
1.3432147402406531,67.61776108786212,85.8517468944347,85.90185101165243
1.3435689254789556,67.61776108786212,85.87569610725907,85.90175927588373
1.3464065299513366,67.61776108786212,86.06756856853438,85.91537708915176
1.3473980762234634,67.61776108786212,86.1346147074706,85.91515372134556
1.3483580213364323,67.61776108786212,86.19952404677682,85.85769829285488
1.349308457629357,67.61776108786212,86.26379042096103,85.85750375291241
1.3500416938917978,67.61776108786212,86.31337021537568,85.85736101491659
1.3504295575554963,67.61776108786212,86.33959668792232,85.89655721896375
1.351023568504196,67.61776108786212,86.37976237833509,85.88211200523833
1.351713042679012,67.61776108786212,86.42638307836404,85.881990236918
1.3525146974211442,67.61776108786212,86.48058917719248,85.88185447087523
1.3533803023454705,67.61776108786212,86.53911944416204,85.88171517044346
1.3543746890504798,67.61776108786212,86.60635764681031,85.86722431059528
1.355224423307857,67.61776108786212,86.66381477481382,85.8671041663344
1.3560100516451306,67.61776108786212,86.71693720402742,85.86700009173465
1.3565080601075963,67.61776108786212,86.75061142126216,85.86693822250258
1.3580483180302776,67.61776108786212,86.85476021349173,85.86675491255255
1.3595565461509795,67.61776108786212,86.95674322222335,85.86659975027518
1.360744567148992,67.61776108786212,87.03707454223432,85.86649628003109
1.361531570645128,67.61776108786212,87.09028995661134,85.82348666283228
1.3622536568496244,67.61776108786212,87.13911580907184,85.82343867794945
1.3627196803241968,67.61776108786212,87.17062727303681,85.82341122277806
1.3648867496550596,67.61776108786212,87.31715964931192,85.86589568580116
1.3672797557335081,67.61776108786212,87.47896936260624,85.86582041538885
1.3681307606735347,67.61776108786212,87.53651241132555,85.82285360135124
1.3687561349223465,67.61776108786212,87.5787988178722,85.8228550424662
1.3717220380935025,67.61776108786212,87.77934654990915,85.85156479439722
1.3723418678233696,50.71208968221884,87.8107794107579,85.85681033303814
1.373026169239627,50.71208968221884,87.8454817655488,85.86260478450725
1.3743085755260098,50.71208968221884,87.91051526815289,85.87347062149514
1.3757193928702922,50.71208968221884,87.98206076384137,85.8710984353028
1.3797604606818548,50.71208968221884,88.18699175711326,85.90542292885758
1.379867327898017,50.71208968221884,88.19241121696338,85.90633399684108
1.3865376092641426,50.71208968221884,88.53067512380798,85.93452202129946
1.388697329752249,50.71208968221884,88.64019906288934,85.9673891357624
1.3896593850053849,50.71208968221884,88.68898689516564,85.97565727348486
1.3908143843147245,50.71208968221884,88.74755932372378,85.985592176533
